,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,clusters
5704,0.12777117224989948,0.6822833067142927,0.5067262704384383,-0.7016733332325079,0.7102591140247093,-0.4205171937798043,-0.8932003406031019,1.9311690968050657,-0.30057016583742824,-0.21811976200612648,-0.4345918130244856,2
5705,0.9945458894858361,-0.2692995156476361,-0.04233046074328063,-1.0314815284179428,-1.4079368786040116,-0.3040336096943001,-0.926525898208073,-0.2400166987293587,-0.46728008924578995,-0.6638153953788584,-0.6044309490941215,6
5706,-0.784282821259556,-0.48374071505314137,1.3303113672110167,-1.732229315740018,-1.4079368786040116,-0.1615125185779186,-0.9387554606319155,4.97526967388839,-0.5114091866185916,-1.174418159825289,1.4613813314660282,12
5707,0.17305044852341858,-0.7785973642357109,-0.865915557515859,-1.1838948030101404,0.7102591140247093,-0.14917896261592395,1.3191275018700261,-0.23409287900635456,0.4202050912516652,-0.31764402965246474,0.2455428786902324,5
5708,-0.04040899676602795,0.3963617075069528,1.3303113672110167,-1.0940618133498383,-1.4079368786040116,-0.3595346115232756,-0.9633063071977797,4.555860261045798,-0.709990124796199,0.353062991442423,1.2239110334435634,12
5709,0.9363296771341687,0.30254368276704424,-0.04233046074328063,-1.7895104636413903,-1.4079368786040116,-0.04776972470619097,-0.9262201591474769,1.3764663249809928,-0.6624287642944017,-1.2306710067558277,0.34429993809008613,6
5710,-1.327634136541785,-1.6095570119320433,0.5067262704384383,-1.279026929700966,0.7102591140247093,-0.27045892957553713,1.3741605327773179,-0.2402893148477064,3.538661305596314,-0.20946547786296663,1.905635852527858,8
5711,-0.3379585265634393,-1.1717395631458034,0.23219790484757882,-0.5538021760950443,0.7102591140247093,-0.33623789470617477,1.3405292361117507,-0.2402893148477064,3.470016043016401,0.18430445065080597,-1.1593854010762394,8
5712,0.47059997832082995,0.262335957878512,-0.04233046074328063,-0.06905730773144829,-1.4079368786040116,0.6559281626809429,-0.6070285798851848,-0.2402893148477064,-0.6678223206399663,0.4439329749456014,-0.8411230996804104,13
5713,1.874257542799921,0.14618030820052996,1.0557830016201573,0.3695093665090152,-1.4079368786040116,-0.05325130513374408,-0.5336512053421292,-0.2402893148477064,-0.6364416291748629,0.9718443076783516,-0.6716222885830249,9
5714,1.1562575904626902,0.8877894561445686,-0.3168588263341401,0.3702663860848043,0.7102591140247093,0.20369777740780914,-0.3379782065606475,-0.2402893148477064,-0.7325449967867421,0.7078886413119763,-0.7725784603025058,19
5715,2.0553746478939976,0.7761013314542012,0.7812546360292978,0.5872786644776689,-1.4079368786040116,0.8614874287141856,-0.3165764723189229,-0.2402893148477064,-0.26624753454747135,0.6992343571688164,0.6840120427265823,9
5716,-0.014535124609732034,-1.5425441371178228,-0.865915557515859,-0.1328992919563259,0.7102591140247093,-0.4013316622833683,1.3313570642938686,-0.24022965047639558,0.3368501295474842,-0.8844996410294343,-1.2242422982566163,5
5717,1.4926179284945464,0.3918941825193381,0.23219790484757882,0.7063830777351479,0.7102591140247093,-0.3156819681028505,-0.7103683823666549,-0.2402893148477064,-0.6222222533547379,1.7290941702048375,-0.5374087720913427,16
5718,0.9622035492904654,1.048620355698697,-0.04233046074328063,0.6377466361969397,-1.4079368786040116,-0.279366497770311,-0.5825694550374996,-0.2402893148477064,0.709495840695587,2.019012689000692,1.1542499216572328,13
5719,1.8419152026045502,0.34721893264319115,1.6048397328018762,0.2314794638568096,-1.4079368786040116,0.6422242116120601,-0.5733972832196176,-0.2402893148477064,2.8522086797971777,1.2228185478299867,-0.9065213168163874,9
5720,0.632311679297684,0.4097642824697969,-0.865915557515859,0.7424676775144267,0.7102591140247093,1.375385593797292,-0.6437172671567127,-0.2402893148477064,-0.5898609152813501,1.0670414332531095,-0.8855113360396457,19
5721,0.3865098938128658,0.02555713353493322,0.5067262704384383,-0.11750656058194786,0.7102591140247093,-0.29032965862541726,-0.20345301989837872,-0.2402893148477064,0.7683346371926559,-0.2397554723640261,-0.5695158119578932,2
5722,1.1627260585017642,0.27127100785374136,0.7812546360292978,0.40937906416723924,0.7102591140247093,0.8751913797830684,0.031966056760591534,-0.2402893148477064,-0.2172152041332474,1.7161127439900976,-1.0092029458943448,16
5723,-0.6419765243999244,0.18638803308906218,0.7812546360292978,0.32913498913359873,-1.4079368786040116,-0.04091774917174955,-0.03835392717650353,-0.2402893148477064,-0.38882836058303144,1.378595662406864,-0.8939017953514526,9
5724,1.3632485677130632,0.003219508596859749,0.7812546360292978,0.5784467694267965,0.7102591140247093,1.224642132039581,0.44165639795931894,-0.2402893148477064,-0.6182996669216,0.3011372865834639,-0.6712162986163245,16
5725,1.026888229681207,0.6376080568381458,-1.1404439231067185,0.3891918754795309,-1.4079368786040116,0.4709248232510246,-0.649832048368634,-0.2402659767432821,-0.6055512610139018,-0.027725510856610066,1.768918731241524,11
5726,0.4123837659691625,0.9279971810331009,-1.1404439231067185,0.6284100614288747,0.7102591140247093,-0.34377506779406036,-0.9853959543258454,-0.1672309009977066,0.8026572684826128,0.6602900785245971,-0.8583438407679491,18
5727,0.6129062751804615,0.19532308306429158,-0.5913871919249996,0.6089798923169554,-1.4079368786040116,-0.1854944329484635,-0.8072876645756075,-0.24027084730420545,-0.4182477588315659,-0.17917548336190717,0.33540199131990434,13
5728,0.638780147336758,1.343477004881267,0.5067262704384383,0.540343450778747,0.7102591140247093,0.3681451902344032,-0.6843805622159893,-0.2402893148477064,-0.5874092987606389,2.044975541430172,1.0866525922016292,4
5729,-0.11803061323491787,-0.7785973642357109,0.5067262704384383,-0.15460051979561198,0.7102591140247093,-0.4314803546349105,-0.5397659865540505,-0.2402893148477064,-0.571228629723945,-0.1705211992187473,1.0794462702926986,10
5730,0.27654593714860515,0.35168645763080586,1.6048397328018762,0.5085486285956063,-1.4079368786040116,-0.4033872549437007,-0.9821398333304973,-0.2390716746168731,0.6065279468257168,0.28815586036872415,-0.7066389232109281,9
5731,0.43825763812545915,0.5795302319991548,-1.414972288697578,0.016485904332715847,-1.4079368786040116,0.19684580187336773,-0.8932003406031019,-0.23769844702321102,0.0818820113935194,1.486774214196362,1.829478901274322,11
5732,0.2959513412658276,1.2005162052775966,-1.1404439231067185,0.5925778015081923,-1.4079368786040116,-0.36775698216460534,-0.982476146297153,-0.2402893148477064,0.6947861415713198,0.954535739392032,0.24178747149825425,13
5733,0.638780147336758,-0.7383896393471787,-1.414972288697578,-0.04331864215462009,0.7102591140247093,-0.32390433874418023,0.5242059443202565,-0.2402893148477064,-0.540828584867126,-1.2523067171137274,0.40766820539256143,17
5734,0.20539278871878938,0.5527250820734666,0.5067262704384383,0.1323098994284425,0.7102591140247093,-0.30471880724774425,-0.25542866019970983,-0.23824638512708607,-0.2172152041332474,1.2011828374720872,-0.8679522699798565,16
5735,-1.1141746912523376,1.2451914551537435,-1.414972288697578,0.5135954257675336,0.7102591140247093,0.10091814439118783,-0.9369210262683392,-0.2402893148477064,-0.36921542841734195,0.4915315377329806,2.1000035490856384,10
5736,1.2080053347752833,-0.6132989396939672,1.3303113672110167,-0.010514460537093867,0.7102591140247093,-0.35816421641638735,-0.8143196629693169,-0.24024534450603743,-0.7232288540080395,0.7727957723856752,0.6828617378209317,16
5737,-1.7674899631988275,-1.194077188083877,1.0557830016201573,-0.8606474441482107,0.7102591140247093,-0.4013316622833683,1.4597674697442162,-0.2402893148477064,-0.5261188857428588,-1.6292007915483384,-0.350788717398094,14
5738,1.1045098461500968,-0.36758506537515934,-1.1404439231067185,-0.3711081184712839,0.7102591140247093,-0.2156431253000058,0.09922865009172577,-0.2402893148477064,2.3275627443649802,0.41797012251612187,0.3386160785562819,0
5739,0.36710448969564335,-0.675844289520573,1.0557830016201573,-0.269919835174146,0.7102591140247093,-0.39996126717648,-0.6039711892792242,-0.2402893148477064,-0.5457318179085484,1.0800228594678494,1.6591999427407615,4
5740,0.4447261061645333,-1.569349287043511,-1.414972288697578,-0.09908575090441436,0.7102591140247093,-0.39790567451614756,0.7535102397673052,-0.2402893148477064,-0.5016027205357467,-0.9970053348905122,-0.20378651695535163,5
5741,-1.3858503488934524,-0.9036880638889221,-1.414972288697578,-0.778889329962992,0.7102591140247093,-0.3102003876752974,1.0347901755156854,-0.23872667655147028,-0.665370704119255,-0.7546853788820366,1.0138788906705958,17
5742,0.8328341885089822,0.5437900320982372,1.0557830016201573,0.002102532392723792,0.7102591140247093,-0.1245118506919349,-0.977737190857914,-0.2402893148477064,-0.571228629723945,1.8805441427101348,0.41013797768998866,4
5743,0.6064378071413873,0.9592698559464037,-1.414972288697578,-0.1894234202819088,0.7102591140247093,-0.2786813002168669,-0.9788072775700001,-0.23122465979594717,-0.5702479831156604,1.2184914057584069,-0.33414312876338054,19
5744,-0.2732738461726977,-0.7115844894214906,0.23219790484757882,-0.5939242136118648,0.7102591140247093,-0.2711441271289813,-0.9727842180762577,-0.2402893148477064,-0.6099641707511819,-0.3522611662251041,-1.3831535377225683,2
5745,0.9233927410560203,1.1290358054757617,1.0557830016201573,0.19135742633998934,0.7102591140247093,-0.2992372268201911,-0.969573957939999,-0.24018378602770088,-0.7114610947086256,2.1574812352912494,0.34335262816778567,4
5746,-0.7260666089078885,0.7850363814294307,-1.414972288697578,-0.39381870574495575,0.7102591140247093,-0.23482865679644174,-0.7614268054861977,-0.2402893148477064,-0.46728008924578995,0.07179875678972819,1.4412848281143624,10
5747,-0.4026432069541809,0.8699193561941099,1.0557830016201573,0.14543157207545282,-1.4079368786040116,-0.2320878665826652,-0.6009137986732636,-0.2402893148477064,-0.4378606909972555,0.2535387237960848,-0.7820853920227381,6
5748,-0.9653999263536324,-1.3147003627494738,-1.1404439231067185,-0.6214292581988674,0.7102591140247093,-0.35336783354227835,0.9338962855189838,-0.2402893148477064,-0.2809572336717386,-0.2008111937198068,-0.6124492509364527,17
5749,2.268834093183445,0.42763438242025564,0.5067262704384383,0.4674172316444006,0.7102591140247093,-0.31294117788907394,-0.8439763518471354,-0.24025596503471747,-0.39863482666587624,2.1315183828617705,-0.12867837311579122,16
5750,0.677590955571203,-0.532883489916903,0.23219790484757882,-0.4531185725150988,0.7102591140247093,-0.08134440482495395,-0.7491972430623551,-0.23913932129636384,-0.644777125345281,0.4785501115182408,1.0228783349324535,16
5751,1.4926179284945464,0.8475817312560364,1.6048397328018762,-0.20002169434295564,-1.4079368786040116,1.3685336182628505,-0.9652324632795348,-0.24027720609207756,-0.6276158097003025,-0.17484834129032725,0.3785045927845883,9
5752,-0.027472060687880353,-0.1620789159448834,0.23219790484757882,-0.059973072821979195,0.7102591140247093,-0.3842017234472647,-0.8928946015425059,-0.2402893148477064,-0.540828584867126,0.4222972645877018,0.3463975529180382,2
5753,-0.4737963553839966,0.36955655758126466,-0.04233046074328063,-0.2583122016787138,-1.4079368786040116,-0.2437362249912156,-0.8222688785448148,-0.2402893148477064,0.4496244895001996,0.5391301005203593,1.7628965467354691,11
5754,0.23773512891416018,0.07023238341108015,-0.865915557515859,-0.610073964562031,0.7102591140247093,0.38184914130328607,-0.982476146297153,-0.2398861406379416,-0.1632796406776009,1.205509979543667,1.3573802349962958,19
5755,1.3697170357521373,1.3256069049308081,1.6048397328018762,0.5928301413667887,-1.4079368786040116,0.3475892636310789,-0.9779206342942715,-0.23993822858114947,-0.01618264943492878,0.6040372315940581,0.37826776530401296,9
5756,0.8716449967434271,0.5661276570363106,-0.04233046074328063,0.621596885246773,-1.4079368786040116,-0.3273303265114009,0.5517224597739023,-0.24012425694974898,-0.4427639240386779,1.8156370116364358,0.31158391327348506,13
5757,0.9816089534076878,1.1558409554014497,-1.414972288697578,0.3785936014184841,-1.4079368786040116,0.009101672229672831,-0.9799996599063248,-0.10229008868659567,0.03284968097929531,0.002564483644449402,0.34247298323993464,13
5758,1.0786359739938003,0.7939714314046601,-1.1404439231067185,0.8466840391147208,0.7102591140247093,-0.3561086237560549,-0.9097102498752894,-0.2309540730779842,-0.5310221187842812,0.6775986468109169,0.34325113067611057,19
5759,0.8198972524308338,0.36955655758126466,-0.865915557515859,0.9468629629774734,0.7102591140247093,-0.31431157299596224,-0.8727158235431655,-0.24007690427410547,0.09659171051778649,0.09776160921920773,-1.1449389247611532,18
5760,0.6840594236102772,0.8297116313055776,0.7812546360292978,0.1875723284610439,0.7102591140247093,-0.22660628615511205,-0.9825678680153317,-0.2363590427692944,-0.33489279712738507,-0.789302515454676,0.24219346146495457,2
5761,0.8716449967434271,1.0620229306615412,-0.5913871919249996,0.33872390376026,0.7102591140247093,-0.25606978095321015,-0.007780021116896982,-0.23875373522326662,0.6800764424470526,-0.49505685458724136,-1.2797614262028858,18
5762,-0.2409315059773269,-0.05932584122974596,-1.414972288697578,0.28522785373783305,0.7102591140247093,-0.4013316622833683,-0.9786849819457617,-0.23641992478083604,0.29762426521610524,-0.5859268380904198,1.0190552627460256,10
5763,0.5676269989069423,1.2719966050794318,0.7812546360292978,1.0677337552451271,-1.4079368786040116,-0.22180990328100306,-0.7574521976984488,-0.23721815559882678,0.9056251623524834,-1.2566338591853072,-0.5903566302485099,6
5764,-0.014535124609732034,1.0620229306615412,-0.5913871919249996,0.7651782647880986,-1.4079368786040116,-0.08888157791283954,-0.9707663402763237,-0.23954520137330826,-0.6893965460222248,-0.2873540351514053,1.901981942827555,11
5765,1.1239152502673193,0.9369322310083302,-0.3168588263341401,0.6079705328825699,0.7102591140247093,0.217401728476692,-0.9768505475821854,-0.23938284934253046,0.322140430423217,1.642551328773239,1.6973629996105914,19
5766,-0.33149005852436514,1.2005162052775966,0.5067262704384383,0.8280108895785906,0.7102591140247093,0.1420299975978364,-0.7400250712444731,-0.2402893148477064,-0.31037663192027304,0.27084729208240443,-1.2800997511751357,2
5767,-0.32502159048529095,0.4767771572840168,1.6048397328018762,0.04575732792989306,-1.4079368786040116,0.18999382633892628,-0.7877203646974593,-0.2402893148477064,2.1216269566252395,-0.5815996960188399,0.7480231274763333,0
5768,-0.31208465440714267,1.182646105327138,0.23219790484757882,0.7977301065470281,0.7102591140247093,-0.3657013895042729,-0.9833199861043981,-0.24019258009603464,-0.565344750074238,1.097331427754169,1.9028954202526311,10
5769,-0.8230936294940009,0.43210190740787036,1.3303113672110167,0.5698672142345205,0.7102591140247093,-0.2944408439460821,-0.8485624377560764,-0.24026178264915365,0.4594309555830445,-1.7313213444376245,-0.20317753200530114,2
5770,-0.2215261018601044,1.2630615551042024,1.6048397328018762,1.2095487557762779,0.7102591140247093,-0.32253394363729193,-0.985411241278875,-0.24028146783288548,0.6114311798671391,-0.24408261443560603,0.27677027362893236,4
5771,0.2894828732267535,0.9324647060207155,0.23219790484757882,0.7429723572316194,0.7102591140247093,-0.40270205739025655,-0.7947523630911689,-0.2402893148477064,-0.14366670851191127,-0.30466260343772494,-0.9097692365499901,2
5772,-0.7001927367515919,-1.395115812526538,0.7812546360292978,-0.3158456894386825,0.7102591140247093,-0.4307951570814663,1.3435866267177112,-0.2402893148477064,-0.5310221187842812,-0.8888267831010143,-0.843220714508362,1
5773,-0.7584089491032593,0.9637373809340184,1.3303113672110167,0.9430778650985282,-1.4079368786040116,0.38184914130328607,-0.6681763920043979,-0.2402676002635899,-0.5913318851937768,1.010788586322571,0.8303037607275996,11
5774,0.14070810832804778,1.1469059054262203,0.23219790484757882,0.8436559608115647,0.7102591140247093,-0.3595346115232756,-0.9591482559736731,-0.2402893148477064,0.537882684245803,1.3093613892615852,0.6829294028153821,4
5775,0.632311679297684,1.4060223547078725,-0.865915557515859,0.9400497867953718,0.7102591140247093,-0.22523589104822378,-0.9843961875976961,-0.2402496738935248,-0.8173709284033496,1.2444542581878864,0.6848916876544334,19
5776,1.4279332481038047,1.2585940301165877,1.6048397328018762,1.210305775352067,-1.4079368786040116,-0.3814609332334882,-0.9708274880884428,-0.24027355317138505,-0.8747387549879917,1.6728413232742985,-0.46974377764128866,9
5777,0.037212619702861244,-1.6676348367710343,1.3303113672110167,-1.5881432564814997,0.7102591140247093,-0.3382934873665072,0.7015345994659744,-0.2402893148477064,-0.516312419660014,0.16266874029290634,0.19411748290819145,1
